t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
2273.330289,21218,3.362000,-0.566000,0.000000,3278.000000,0.000000,0.000000,0,0,0
2273.429867,21219,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2273.529875,21220,3.362000,-0.566000,0.000000,3276.000000,0.000000,0.000000,0,0,0
2273.629941,21221,3.362000,-0.566000,0.000000,3276.000000,0.000000,0.000000,0,0,0
2273.730040,21222,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2273.830174,21223,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2273.929920,21224,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
2274.030344,21225,3.362000,-0.566000,0.000000,3281.000000,0.000000,0.000000,0,0,0
2274.130109,21226,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
2274.229809,21227,3.362000,-0.566000,0.000000,3286.000000,0.000000,0.000000,0,0,0
2274.329803,21228,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2274.429817,21229,3.362000,-0.566000,0.000000,3284.000000,0.000000,0.000000,0,0,0
2274.529948,21230,3.362000,-0.566000,0.000000,3289.000000,0.000000,0.000000,0,0,0
2274.629969,21231,3.362000,-0.566000,0.000000,3284.000000,0.000000,0.000000,0,0,0
2274.729904,21232,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2274.830051,21233,3.362000,-0.566000,0.000000,3279.000000,0.000000,0.000000,0,0,0
2274.930044,21234,3.362000,-0.566000,0.000000,3280.000000,0.000000,0.000000,0,0,0
2275.030139,21235,3.362000,-0.566000,0.000000,3285.000000,0.000000,0.000000,0,0,0
2275.130231,21236,3.362000,-0.566000,0.000000,3282.000000,0.000000,0.000000,0,0,0
2275.229919,21237,3.362000,-0.566000,0.000000,3277.000000,0.000000,0.000000,0,0,0
