t_rel_s,seq,x0,x1,x2,x3,x4,x5,duty_u,duty_v,duty_w
45.701424,913,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
45.801860,914,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
45.901486,915,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
46.001427,916,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
46.101221,917,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
46.200928,918,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
46.300750,919,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
46.400993,920,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
46.500947,921,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
46.600757,922,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
46.700814,923,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
46.801110,924,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
46.901454,925,3.362000,-0.566000,0.000000,70.000000,0.000000,0.000000,0,0,0
47.001399,926,3.362000,-0.566000,0.000000,13.000000,0.000000,0.000000,0,0,0
47.101895,927,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
47.201581,928,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
47.301621,929,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
47.401742,930,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
47.501869,931,3.362000,-0.566000,0.000000,5.000000,0.000000,0.000000,0,0,0
47.601851,932,3.362000,-0.566000,0.000000,112.000000,0.000000,0.000000,0,0,0
47.701993,933,3.362000,-0.566000,0.000000,144.000000,0.000000,0.000000,0,0,0
47.801790,934,3.362000,-0.566000,0.000000,192.000000,0.000000,0.000000,0,0,0
47.902078,935,3.362000,-0.566000,0.000000,197.000000,0.000000,0.000000,0,0,0
48.002100,936,3.362000,-0.566000,0.000000,211.000000,0.000000,0.000000,0,0,0
48.102002,937,3.362000,-0.566000,0.000000,319.000000,0.000000,0.000000,0,0,0
48.201938,938,3.362000,-0.566000,0.000000,286.000000,0.000000,0.000000,0,0,0
48.302285,939,3.362000,-0.566000,0.000000,271.000000,0.000000,0.000000,0,0,0
48.401840,940,3.362000,-0.566000,0.000000,256.000000,0.000000,0.000000,0,0,0
48.501349,941,3.362000,-0.566000,0.000000,252.000000,0.000000,0.000000,0,0,0
48.601253,942,3.362000,-0.566000,0.000000,272.000000,0.000000,0.000000,0,0,0
48.702169,943,3.362000,-0.566000,0.000000,246.000000,0.000000,0.000000,0,0,0
48.802142,944,3.362000,-0.566000,0.000000,159.000000,0.000000,0.000000,0,0,0
48.901935,945,3.362000,-0.566000,0.000000,196.000000,0.000000,0.000000,0,0,0
49.002095,946,3.362000,-0.566000,0.000000,134.000000,0.000000,0.000000,0,0,0
49.102081,947,3.362000,-0.566000,0.000000,177.000000,0.000000,0.000000,0,0,0
49.201310,948,3.362000,-0.566000,0.000000,97.000000,0.000000,0.000000,0,0,0
49.301188,949,3.362000,-0.566000,0.000000,10.000000,0.000000,0.000000,0,0,0
49.401251,950,3.362000,-0.566000,0.000000,81.000000,0.000000,0.000000,0,0,0
49.500913,951,3.362000,-0.566000,0.000000,62.000000,0.000000,0.000000,0,0,0
49.601031,952,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
49.700823,953,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
49.801384,954,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
49.900737,955,3.362000,-0.566000,0.000000,0.000000,0.000000,0.000000,0,0,0
50.000743,956,3.362000,-0.566000,0.000000,32.000000,0.000000,0.000000,0,0,0
50.101550,957,3.362000,-0.566000,0.000000,32.000000,0.000000,0.000000,0,0,0
50.202649,958,3.362000,-0.566000,0.000000,43.000000,0.000000,0.000000,0,0,0
50.301247,959,3.362000,-0.566000,0.000000,32.000000,0.000000,0.000000,0,0,0
50.400969,960,3.362000,-0.566000,0.000000,108.000000,0.000000,0.000000,0,0,0
50.501407,961,3.362000,-0.566000,0.000000,16.000000,0.000000,0.000000,0,0,0
50.601375,962,3.362000,-0.566000,0.000000,16.000000,0.000000,0.000000,0,0,0
50.701463,963,3.362000,-0.566000,0.000000,14.000000,0.000000,0.000000,0,0,0
50.801588,964,3.362000,-0.566000,0.000000,11.000000,0.000000,0.000000,0,0,0
50.901238,965,3.362000,-0.566000,0.000000,8.000000,0.000000,0.000000,0,0,0
51.001421,966,3.362000,-0.566000,0.000000,4.000000,0.000000,0.000000,0,0,0
51.101091,967,3.362000,-0.566000,0.000000,6.000000,0.000000,0.000000,0,0,0
51.201012,968,3.362000,-0.566000,0.000000,5.000000,0.000000,0.000000,0,0,0
51.301200,969,3.362000,-0.566000,0.000000,3.000000,0.000000,0.000000,0,0,0
51.402103,970,3.362000,-0.566000,0.000000,2.000000,0.000000,0.000000,0,0,0
51.501795,971,3.362000,-0.566000,0.000000,2.000000,0.000000,0.000000,0,0,0
51.602123,972,3.362000,-0.566000,0.000000,90.000000,0.000000,0.000000,0,0,0
51.702531,973,3.362000,-0.566000,0.000000,202.000000,0.000000,0.000000,0,0,0
51.801701,974,3.362000,-0.566000,0.000000,136.000000,0.000000,0.000000,0,0,0
51.902241,975,3.362000,-0.566000,0.000000,138.000000,0.000000,0.000000,0,0,0
52.001606,976,3.362000,-0.566000,0.000000,125.000000,0.000000,0.000000,0,0,0
52.101647,977,3.362000,-0.566000,0.000000,122.000000,0.000000,0.000000,0,0,0
52.201360,978,3.362000,-0.566000,0.000000,118.000000,0.000000,0.000000,0,0,0
52.301936,979,3.362000,-0.566000,0.000000,118.000000,0.000000,0.000000,0,0,0
52.402235,980,3.362000,-0.566000,0.000000,115.000000,0.000000,0.000000,0,0,0
52.501718,981,3.362000,-0.566000,0.000000,113.000000,0.000000,0.000000,0,0,0
52.601201,982,3.362000,-0.566000,0.000000,112.000000,0.000000,0.000000,0,0,0
52.701503,983,3.362000,-0.566000,0.000000,112.000000,0.000000,0.000000,0,0,0
52.802285,984,3.362000,-0.566000,0.000000,112.000000,0.000000,0.000000,0,0,0
52.902191,985,3.362000,-0.566000,0.000000,111.000000,0.000000,0.000000,0,0,0
53.002134,986,3.362000,-0.566000,0.000000,110.000000,0.000000,0.000000,0,0,0
53.102171,987,3.362000,-0.566000,0.000000,106.000000,0.000000,0.000000,0,0,0
53.202203,988,3.362000,-0.566000,0.000000,110.000000,0.000000,0.000000,0,0,0
53.302307,989,3.362000,-0.566000,0.000000,107.000000,0.000000,0.000000,0,0,0
53.402140,990,3.362000,-0.566000,0.000000,106.000000,0.000000,0.000000,0,0,0
53.501359,991,3.362000,-0.566000,0.000000,104.000000,0.000000,0.000000,0,0,0
53.601419,992,3.362000,-0.566000,0.000000,105.000000,0.000000,0.000000,0,0,0
53.701435,993,3.362000,-0.566000,0.000000,103.000000,0.000000,0.000000,0,0,0
53.801426,994,3.362000,-0.566000,0.000000,103.000000,0.000000,0.000000,0,0,0
53.901512,995,3.362000,-0.566000,0.000000,104.000000,0.000000,0.000000,0,0,0
54.001719,996,3.362000,-0.566000,0.000000,104.000000,0.000000,0.000000,0,0,0
54.101424,997,3.362000,-0.566000,0.000000,101.000000,0.000000,0.000000,0,0,0
54.201562,998,3.362000,-0.566000,0.000000,101.000000,0.000000,0.000000,0,0,0
54.301961,999,3.362000,-0.566000,0.000000,101.000000,0.000000,0.000000,0,0,0
54.401466,1000,3.362000,-0.566000,0.000000,99.000000,0.000000,0.000000,0,0,0
