Duty,L1,L2,L3,Vin,Vdc
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.256158,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.342119,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.284172,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.271897,0.0,0.0,21.322803,
30,3.287635,0.0,0.0,21.342119,
30,3.334851,0.0,0.0,21.805704,
30,3.429283,0.0,0.0,22.46245,
30,3.57093,0.0,0.0,23.466885,
30,3.728316,0.0,0.0,24.780378,
30,3.838486,0.0,0.0,25.610966,
30,3.854224,0.0,0.0,25.784813,
30,3.854224,0.0,0.0,25.804129,
30,3.854224,0.0,0.0,25.823444,
30,3.869963,0.0,0.0,25.823444,
30,3.854224,0.0,0.0,25.84276,
30,3.854224,0.0,0.0,25.84276,
30,3.869963,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.84276,
30,3.854224,0.0,0.0,25.84276,
30,3.869963,0.0,0.0,25.862076,
30,3.869963,0.0,0.0,25.84276,
30,3.869963,0.0,0.0,25.84276,
30,3.854224,0.0,0.0,25.84276,
30,3.854224,0.0,0.0,25.84276,
30,3.854224,0.0,0.0,25.84276,
30,3.854224,0.0,0.0,25.84276,
30,3.854224,0.0,0.0,25.862076,
30,3.869963,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.881393,
30,3.854224,0.0,0.0,25.881393,
30,3.854224,0.0,0.0,25.881393,
30,3.854224,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.862076,
30,3.869963,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.862076,
30,3.869963,0.0,0.0,25.862076,
30,3.869963,0.0,0.0,25.881393,
30,3.854224,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.881393,
30,3.854224,0.0,0.0,25.881393,
30,3.854224,0.0,0.0,25.862076,
30,3.869963,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.862076,
30,3.869963,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.881393,
30,3.854224,0.0,0.0,25.881393,
30,3.854224,0.0,0.0,25.881393,
30,3.854224,0.0,0.0,25.881393,
30,3.869963,0.0,0.0,25.862076,
30,3.854224,0.0,0.0,25.823444,
30,3.712577,0.0,0.0,24.664482,
30,3.555191,0.0,0.0,23.64073,
30,3.539453,0.0,0.0,23.428253,
30,3.523714,0.0,0.0,23.35099,
30,3.35059,0.0,0.0,21.960234,
30,3.287635,0.0,0.0,21.496649,
30,3.271897,0.0,0.0,21.322803,
30,3.271897,0.0,0.0,21.303488,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.226223,
30,3.271897,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.245539,
30,3.271897,0.0,0.0,21.226223,
30,3.256158,0.0,0.0,21.226223,
30,3.271897,0.0,0.0,21.245539,
30,3.256158,0.0,0.0,21.226223,
30,3.271897,0.0,0.0,21.264854,
30,3.161727,0.0,0.0,20.414949,
30,2.862694,0.0,0.0,17.961809,
30,2.831217,0.0,0.0,17.401644,
30,2.784001,0.0,0.0,16.880112,
30,0.0,0.0,0.0,13.499802,
30,0.0,0.0,0.0,11.259139,
30,0.0,0.0,0.0,5.850644,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,3.744054,0.0,0.0,24.336107,
30,4.12178,0.0,0.0,26.982409,
30,0.0,0.0,0.0,7.878829,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,0.0,0.0,0.0,0.0,
30,2.831217,0.0,0.0,17.382328,
30,3.980133,0.0,0.0,26.518822,
30,4.184735,0.0,0.0,28.102739,
30,4.247689,0.0,0.0,28.353846,
30,4.247689,0.0,0.0,28.373161,
30,4.247689,0.0,0.0,28.392481,
30,4.263427,0.0,0.0,28.431112,
30,4.263427,0.0,0.0,28.450428,
30,4.263427,0.0,0.0,28.450428,
